date,RQ1_SQ1,RQ1_SQ2,RQ1_SQ3,RQ1_SQ4,RQ1_SQ5,RQ2_SQ1,RQ2_SQ2,RQ2_SQ3,RQ2_SQ4,RQ2_SQ5,RQ3_SQ1,RQ3_SQ2,RQ3_SQ3,RQ3_SQ4,RQ3_SQ5,RQ4_SQ1,RQ4_SQ2,RQ4_SQ3,RQ4_SQ4,RQ4_SQ5,RQ5_SQ1,RQ5_SQ2,RQ5_SQ3,RQ5_SQ4,RQ5_SQ5
1963-10-04,0.00117470,0.00315675,0.00125460,-0.00224285,0.00224995,-0.00063945,-0.00215995,-0.00463945,0.00152890,-0.00097345,-0.00135670,0.00034080,0.00327595,0.00460795,-0.00245110,-0.00171020,-0.00073455,-0.00475630,-0.00028695,-0.00236380,0.00074405,-0.00124760,0.00223735,-0.00201280,0.00773125
1963-10-07,0.00123075,-0.00152775,-0.00896945,-0.00121205,-0.00258370,0.00047495,0.00109075,-0.00275360,-0.00167230,-0.00252050,-0.00157340,0.00060580,-0.00032210,-0.00054655,-0.00271140,-0.00039970,0.00277170,-0.00081855,-0.00074665,-0.00464825,-0.00314370,-0.00476065,-0.00612560,-0.00067375,-0.00382935
1963-10-08,-0.00527460,-0.00457775,-0.00022695,0.00179425,-0.00117615,-0.00349190,-0.00251120,-0.00152045,-0.00010275,-0.00401740,0.00236135,0.00195185,-0.00125170,0.00607730,0.00301630,0.00080390,0.00303590,0.00238125,-0.00174790,0.00102785,-0.00246170,-0.00361780,0.00084310,-0.00383005,0.00287145
1963-10-09,-0.00947560,-0.00637140,-0.00202430,-0.00426025,-0.00760850,-0.00211880,-0.00371560,-0.00385280,-0.00680240,-0.01052495,-0.00343795,-0.00391290,-0.00593865,-0.00388720,-0.01007325,-0.00358840,-0.00323275,-0.00296865,-0.00538925,-0.00919960,-0.00380445,-0.00551515,-0.01219685,-0.00493155,-0.00403170
1963-10-10,-0.00037350,-0.00059995,-0.00214325,-0.00099895,0.00001230,0.00046420,-0.00209415,0.00375185,0.00351830,0.00256520,-0.00529440,0.00070485,0.00194600,0.00233265,0.00085410,0.00080000,0.00061100,-0.00096795,-0.00095180,-0.00130245,-0.00049315,-0.00174425,0.00028710,-0.00414825,0.00273335
1963-10-11,0.00277325,-0.00204120,0.00153170,0.00441715,0.00169460,-0.00158100,0.00099750,0.00146290,0.00533855,0.00306740,0.00094950,-0.00061630,0.00246710,0.00071870,0.00460425,-0.00075870,-0.00280010,-0.00060055,0.00402145,0.00404225,0.00413095,0.00460255,0.00645515,0.00530975,0.01709670
1963-10-14,-0.00148490,0.00350535,-0.00230620,0.00126575,0.00454100,0.00063620,-0.00191510,-0.00446485,0.00216250,0.00120350,0.00070815,-0.00048145,0.00082485,-0.00014430,0.00383005,-0.00221715,-0.00462725,-0.00142205,-0.00074885,-0.00002910,0.00264180,0.00109870,0.00281475,-0.00082445,0.00768265
1963-10-15,-0.00317225,-0.00058375,0.00671765,-0.00261510,0.00183025,-0.00242855,0.00345425,0.00023240,-0.00107630,0.00047025,0.00222035,0.00230595,-0.00035595,0.00177275,-0.00001770,-0.00161505,0.00238715,-0.00019430,0.00000520,0.00226070,0.00937825,0.00698105,0.00013220,0.00523370,0.00288600
1963-10-16,0.00654155,0.01034290,0.00458705,0.00674375,0.00380070,0.00186960,0.00260625,0.00523930,0.00151880,0.02169570,0.00394700,0.00726550,0.00758330,0.00870235,0.01171030,0.00106650,0.00695885,0.00306120,0.00422915,0.01285950,0.00571215,0.00832185,0.00711285,0.00961745,0.00993560
1963-10-17,0.00460890,-0.00556475,0.00060400,0.00111460,0.00250370,0.00037750,-0.00015195,0.00007420,0.00636760,-0.00113205,-0.00099385,0.00262710,0.00171915,0.00459440,0.00137185,0.00092645,0.00124905,0.00779895,0.00556980,0.00325345,-0.00561495,0.00487545,0.00453675,0.00790975,0.01256015
1963-10-18,0.00280045,0.00269745,-0.00081890,-0.00137490,0.00366720,-0.00245090,0.00298735,-0.00078605,0.00589175,0.00153120,-0.00355545,-0.00064830,0.00198050,0.00240400,0.00185020,0.00182015,0.00137600,0.00087730,-0.00073995,-0.00013510,0.00106890,0.00214640,0.00614430,-0.00351515,0.00752300
1963-10-21,-0.00077580,0.00444350,0.00745255,0.00324365,0.00472415,-0.00139720,0.00022580,0.00249560,-0.00296925,0.00453520,0.00063040,-0.00238045,0.00048145,-0.00272195,-0.00917715,-0.00081055,-0.00141425,-0.00174390,0.00046260,-0.00216155,-0.00087180,0.00247040,-0.00059965,-0.00083785,0.00306085
1963-10-22,0.00379685,0.00177985,-0.00577275,-0.00343020,-0.00261795,-0.00456440,-0.00641350,-0.00470565,-0.00267625,-0.00667610,-0.00003580,-0.00135910,-0.00633030,-0.00389070,-0.00131090,-0.00238820,-0.00164990,-0.00615085,-0.00508100,-0.00466780,-0.00058930,-0.00350025,-0.00286075,-0.00503725,-0.00245915
1963-10-23,-0.00187610,0.00007565,0.00058785,0.00322530,0.00047235,-0.00189225,-0.00170980,0.00070175,0.00798720,-0.00104785,-0.00084115,-0.00096855,0.00080555,0.00076380,0.00421305,-0.00099625,0.00157680,-0.00089680,0.00282555,0.00233650,-0.00267095,-0.00207000,0.00341820,0.00009125,-0.00981560
1963-10-24,0.00371680,0.00323995,-0.00220740,-0.00146505,0.00927575,-0.00017260,0.00114250,0.00102175,0.00291355,0.00082635,-0.00027430,0.00121075,0.00236300,0.00184635,0.00670900,0.00215320,0.00080155,0.00417595,0.00678200,0.00395850,0.00365820,0.00317320,0.00324250,0.00648940,0.01814225
1963-10-25,-0.00458965,0.00294580,0.00100885,0.00205125,-0.00401235,-0.00068630,-0.00070100,0.00034355,0.00428475,-0.00235390,0.00044720,0.00241255,0.00201525,0.00334630,0.00198510,-0.00115505,0.00297340,-0.00460775,0.00379110,-0.00026860,0.00041495,0.00349335,0.00872510,0.00549165,0.00207105
1963-10-28,-0.00175680,-0.00316115,0.00035395,0.00080720,-0.00161245,-0.00017105,-0.00151110,0.00204205,-0.00089955,-0.00420115,0.00086520,0.00047010,-0.00233890,0.00266710,-0.00181170,-0.00124160,-0.00273020,-0.00042795,0.00023245,0.00306990,-0.00335280,0.00111945,0.00147260,-0.00076895,-0.00294710
1963-10-29,-0.00461115,-0.00991745,-0.00066750,-0.00236555,-0.00869435,-0.00059780,-0.00271120,0.00150150,0.00005325,-0.00592000,0.00075090,-0.00058460,-0.00382595,-0.00257500,-0.00137690,-0.00011390,0.00144195,-0.00040410,0.00218610,0.00024435,0.00176680,-0.00166505,-0.00092215,0.00278190,-0.00265210
1963-10-30,-0.00518425,-0.00299475,-0.00153200,-0.00325230,-0.00351345,-0.00268950,-0.00204605,-0.00230465,-0.00313390,-0.00762645,0.00054380,-0.00024625,-0.00300195,-0.00662295,-0.00805800,-0.00685970,-0.00414720,-0.00458775,-0.00592240,-0.00486100,-0.00415405,-0.00302605,-0.00729075,-0.00476130,-0.00767440
1963-10-31,0.00381450,-0.00381810,-0.00041820,-0.00264900,-0.00299245,0.00281915,0.00132390,0.00134660,-0.00440385,0.00330420,0.00070195,0.00206040,-0.00109370,0.00187415,0.00432165,0.00274500,-0.00092660,-0.00012985,0.00194435,0.00490075,0.00169260,-0.00034365,0.00096790,0.00381370,0.00478165
1963-11-01,-0.00032790,-0.00282330,0.00611760,0.00038025,0.00133205,-0.00026280,-0.00053950,-0.00183330,-0.00013940,0.00068150,-0.00104105,0.00066455,0.00355060,-0.00146225,0.00211435,0.00108270,0.00269365,0.00315940,0.00085355,-0.00324425,0.00103895,0.00085000,-0.00026065,-0.00260915,0.00856930
1963-11-04,-0.00715000,-0.00173470,0.00016990,0.00089365,-0.00721860,-0.00557315,0.00008265,0.00018880,0.00094825,-0.00544140,-0.00159035,-0.00588500,-0.00595555,0.00023825,-0.00888780,0.00020150,-0.00055940,-0.00637145,-0.00546620,-0.00679565,-0.00150485,-0.00254670,-0.00254390,-0.00550735,-0.00527565
1963-11-06,0.00049245,-0.00327285,-0.00620750,-0.00283715,-0.00752870,0.00041365,-0.00471855,-0.00321805,-0.00554570,0.00012600,-0.00507980,-0.00784330,-0.00362195,-0.01137545,-0.00425380,-0.00729345,-0.00572055,-0.00710920,-0.00319110,-0.00943230,-0.00415230,-0.00903400,-0.00868535,-0.00835510,-0.01350750
1963-11-07,0.00788965,0.00766805,-0.00007505,0.00319170,0.00151640,0.00238060,0.00180000,0.00474355,-0.00060230,0.00294160,0.00755820,0.00479145,0.00590895,0.00482625,0.00829875,0.00179000,0.00221495,0.00419085,0.00237435,0.00097555,0.00467230,-0.00015645,0.00329445,0.00435935,0.01392520
1963-11-08,0.00724405,0.00543255,0.00332615,0.00859060,0.00554180,0.00457430,0.00169945,0.00132895,0.00318510,0.01481995,0.00582265,0.00296755,0.00345780,0.00761625,0.00577595,0.00118475,0.00129375,0.00418950,0.00636045,0.00629935,0.00139740,0.00345145,0.00936605,0.00507525,0.01756310
1963-11-11,0.00632230,0.00144905,0.00467810,0.00146685,0.00461490,0.00137460,-0.00201480,-0.00213710,0.00125350,0.01260370,0.00146495,0.00187685,0.00293975,0.00708330,0.00799880,0.00043465,0.00413795,-0.00202170,0.00384690,0.00300560,0.00245090,0.00170500,0.00505540,0.00955390,0.00899040
1963-11-12,-0.00752010,-0.00347100,-0.00367205,-0.00382335,-0.00502520,-0.00172330,0.00014025,-0.00095585,-0.00082530,-0.00606400,-0.00682885,-0.00218215,-0.00029995,-0.00760570,-0.00370700,-0.00053815,-0.00331260,-0.00237590,-0.00342230,-0.00389970,-0.00015610,-0.00184950,-0.00217670,-0.00433210,-0.00411770
1963-11-13,0.00181395,-0.00533655,-0.00000860,-0.00075765,0.00018470,-0.00124060,0.00097180,0.00006570,0.00215105,0.00552340,0.00075310,-0.00358285,-0.00176330,-0.00468725,0.00133335,-0.00273135,-0.00064930,-0.00036240,0.00054710,0.00150910,-0.00239495,-0.00101740,0.00140365,0.00569375,0.00295835
1963-11-14,-0.00000505,0.00020745,0.00009505,-0.00099105,-0.00628615,-0.00212140,0.00029010,-0.00067920,-0.00259315,-0.00350790,-0.00129095,-0.00078920,-0.00422870,-0.00061770,-0.00456770,-0.00049195,-0.00051415,-0.00317660,-0.00040535,-0.00051865,-0.00095855,-0.00222125,-0.00325255,-0.00281815,0.00068875
1963-11-15,-0.00599955,-0.00143855,-0.00137895,-0.00521435,-0.00214615,-0.00197030,-0.00332490,-0.00302980,-0.00548565,-0.00893615,-0.00030740,-0.00333840,-0.00106235,-0.00475045,-0.00580120,-0.00461290,-0.00199640,-0.00131170,-0.00295780,-0.00724965,-0.00253620,-0.00563005,-0.01040745,-0.00753130,-0.00582260
1963-11-18,-0.01257080,-0.00267575,-0.00356820,-0.00420455,-0.00586665,-0.00520975,-0.00430680,-0.00586065,-0.00571090,-0.01222135,0.00010340,-0.00479540,-0.01318800,-0.00297470,-0.00756020,-0.00656525,-0.01074120,-0.00690725,-0.01005580,-0.01618735,-0.00688405,-0.00696350,-0.01726910,-0.00984845,-0.01468650
1963-11-19,0.00109105,0.00057950,-0.00041705,-0.00327705,-0.00437925,0.00293575,-0.00019945,-0.00074205,0.00219610,0.00301795,-0.00272665,-0.00194415,0.00109825,-0.00580410,-0.00057395,0.00417290,-0.00092690,0.00178170,0.00013700,0.00380375,0.00032085,0.00234330,0.00308075,-0.00040705,0.00606720
1963-11-20,0.00106635,-0.00122380,-0.00094185,-0.00408315,0.00002920,0.00171300,-0.00268655,-0.00177825,-0.00155855,-0.00749465,0.00233235,0.00076030,0.00270910,0.00496890,0.00065265,-0.00383605,-0.00345290,0.00200750,0.00066890,0.00181930,0.00549580,-0.00199545,0.00793735,0.00109220,-0.00407040
1963-11-21,-0.01692525,-0.01166710,-0.00566680,-0.01058605,-0.01606730,-0.00483365,-0.00554910,-0.00804670,-0.00512150,-0.01653310,-0.00691320,-0.00588830,-0.00773410,-0.01136645,-0.01664530,-0.00327405,-0.00730025,-0.00874230,-0.01970745,-0.01084400,-0.00646865,-0.00799180,-0.01008675,-0.01203405,-0.02633365
1963-11-22,-0.03208795,-0.02097585,-0.01454890,-0.01339345,-0.04704770,-0.01885285,-0.01221485,-0.01387250,-0.01759760,-0.05367025,-0.01838180,-0.00803305,-0.01962285,-0.04188420,-0.03850215,-0.01706300,-0.02037730,-0.02173085,-0.01804195,-0.04221820,-0.01920070,-0.02497175,-0.02889245,-0.04207885,-0.04495390
1963-11-26,0.04120265,0.02531155,0.01915260,0.01948965,0.06984205,0.02209130,0.01368210,0.01600380,0.01966025,0.08093720,0.01909635,0.01207805,0.02302675,0.05381990,0.05848145,0.01641295,0.02396235,0.02455620,0.03079585,0.06069415,0.02447980,0.02450400,0.03526145,0.04560525,0.07504480
1963-11-27,-0.00452025,-0.00506750,-0.00121335,-0.00453425,-0.00404445,0.00224260,0.00002985,-0.00131685,0.00269230,-0.00392765,0.00039235,-0.00108840,-0.00062380,-0.00668780,0.00505840,-0.00258590,0.00557005,-0.00345095,-0.00051415,0.00140680,0.00203830,-0.00325235,0.00026080,-0.00117240,-0.00135930
1963-11-29,0.02266975,0.01447095,0.01193410,0.01875480,0.01521730,0.01362715,0.01148600,0.01039755,0.01092285,0.02559395,0.00601230,0.00566115,0.01052075,0.02022865,0.01838960,0.01162100,0.00779520,0.01413450,0.01273070,0.01696355,0.00847650,0.00839285,0.01826955,0.01719685,0.03253505
1963-12-02,-0.00102800,-0.00022865,0.00034970,0.00674895,-0.00155760,0.00062545,-0.00204710,0.00122520,-0.00161685,0.00502065,0.00119885,0.00468140,0.00744825,-0.00209925,-0.00029835,0.00067210,0.00496495,0.00691060,0.00859010,0.00130670,0.00228685,0.01169035,-0.00031660,0.00361075,0.01064150
1963-12-03,-0.00419525,0.00192415,0.00224095,0.00132915,0.00140600,-0.00235180,-0.00139985,-0.00210355,0.00366125,-0.00692475,-0.00050530,-0.00147740,0.00057765,-0.00211745,0.00014365,-0.00203020,0.00029190,-0.00341400,0.00758420,0.00077005,-0.00000945,0.00155235,0.00186850,0.00146530,0.00100280
1963-12-04,0.00408230,0.00085435,0.00515825,0.00572545,0.00148720,0.00065095,-0.00200525,0.00289250,0.00206380,0.00436520,0.00439440,0.00150040,0.00564280,0.00406160,0.00450145,0.00307550,0.00806950,0.01143810,0.00606680,0.00272935,0.00419600,0.00548485,0.00637370,0.00457360,0.01141635
1963-12-05,0.00231655,0.00107340,0.00542795,0.00200935,0.00676085,0.00267510,0.00171935,0.00148020,0.01025165,0.01254875,0.00314840,0.00132205,0.00524600,0.00357070,0.01709565,0.00090125,0.00421305,0.00118875,0.00228190,0.00589410,0.00251800,0.00696885,0.00913285,0.00921250,0.00442685
1963-12-06,-0.00063795,-0.00247715,-0.00479725,0.00258290,-0.00070875,0.00071725,-0.00066190,0.00036795,-0.00123315,-0.00241420,-0.00070335,-0.00035485,0.00041750,-0.00230485,-0.00756395,0.00244875,-0.00413285,0.00178600,-0.00111605,0.00221375,-0.00383945,-0.00036730,0.00038860,-0.00222280,0.00061855
1963-12-09,-0.00322115,-0.00158460,-0.00148300,-0.00430180,-0.00457650,-0.00183670,0.00017100,0.00262330,0.00355020,0.00012075,-0.00325610,0.00102790,-0.00320130,-0.00615385,-0.00219700,-0.00264665,-0.00182515,0.00000520,-0.00139220,0.00027275,-0.00486910,0.00005210,0.00109235,-0.00045925,-0.00514690
1963-12-10,-0.00241250,0.00041835,-0.00391955,-0.00147335,0.00258810,-0.00319885,0.00178150,0.00245160,0.00377615,-0.00183800,0.00310640,0.00071655,-0.00408770,-0.00198390,-0.00213295,0.00322025,0.00178355,0.00224190,0.00266100,0.00032480,0.00070520,0.00123610,0.00113600,-0.00063555,0.00117850
1963-12-11,-0.00346775,-0.00245225,0.00257760,-0.00261615,0.00125760,0.00124765,0.00219595,0.00141095,-0.00192485,-0.00200205,-0.00230490,-0.00051640,-0.00287090,0.00211030,0.00279695,0.00167890,-0.00298350,0.00600580,0.00157045,-0.00048425,-0.00104255,0.00209715,0.00368435,-0.00301295,-0.00466780
1963-12-12,-0.00001355,-0.00225925,0.00190695,-0.00197170,0.00314330,0.00576370,0.00028735,0.00199970,0.00051575,-0.00343165,0.00165820,-0.00258460,0.00172820,0.00171995,-0.00342185,0.00001645,0.00133010,-0.00145825,-0.00242010,-0.00091335,0.00400760,-0.00248885,0.00290720,0.00228715,0.00291405
1963-12-13,0.00067395,0.00005265,0.00191905,0.00669595,0.00276235,0.00489965,-0.00064345,0.00465220,-0.00331815,-0.00124440,-0.00059070,-0.00334225,0.00234600,0.00000190,0.00451245,-0.00114740,-0.00017380,0.00292555,0.00047515,0.00415695,0.00095885,0.00528475,0.00188615,0.00021565,0.00719400
1963-12-16,0.00371215,0.00062540,-0.00200465,0.00299375,0.00138830,-0.00305055,0.00527550,-0.00090690,0.00525850,-0.00169535,-0.00024955,0.00079660,-0.00537795,0.00637130,-0.00612915,0.00143350,-0.00200880,-0.00061160,-0.00154880,-0.00090755,0.00155540,0.00106670,0.00508490,0.00255730,0.00526535
1963-12-17,0.00176240,0.00302225,0.00420080,0.00098075,0.00228385,0.00145025,0.00059240,0.00113930,0.00148070,0.00006070,-0.00069895,0.00065220,0.00676530,0.00634615,0.00529465,0.00609300,0.00856935,0.00255040,0.00212940,0.00191775,0.00226330,-0.00157420,0.00259165,0.00131005,0.00678660
1963-12-18,0.00060510,0.00212535,-0.00400440,-0.00336295,-0.00476255,0.00011050,0.00346230,0.00516430,0.00145120,-0.00359165,0.00483880,0.00167965,-0.00684245,0.00268290,-0.00006415,-0.00088510,-0.00004730,0.00427525,-0.00122815,0.00372785,0.00129700,0.00201785,-0.00221860,0.00095535,0.00153270
1963-12-19,-0.00981720,0.00087925,-0.00244885,-0.00386330,-0.00493230,-0.00726210,-0.00277315,-0.00456105,-0.00215240,-0.00340225,-0.00133085,-0.00318230,-0.00075980,-0.00119530,-0.00291960,-0.00169565,0.00009670,-0.00264540,-0.00615965,-0.00776795,-0.00185435,-0.00568450,-0.00319480,-0.00174070,-0.01356100
1963-12-20,-0.00145530,-0.00077365,-0.00357105,-0.00019905,-0.00456070,-0.00226150,-0.00158080,-0.00032895,-0.00071065,-0.00586055,0.00023570,-0.00258190,-0.00214845,-0.00288310,-0.00379100,-0.00288750,-0.00331955,-0.00534935,-0.00028720,-0.00670010,0.00007880,0.00001785,-0.00190510,-0.00270455,-0.00621285
1963-12-23,-0.01344635,-0.00220540,-0.00205025,-0.00210300,-0.00829800,-0.00095700,-0.00381945,-0.00240450,-0.00868850,-0.00590460,-0.00127155,-0.00291545,-0.00404795,-0.00383680,-0.00678800,-0.00200105,-0.00683890,-0.00932530,-0.00221730,-0.00946420,-0.00123465,-0.00442880,-0.00288745,-0.01271280,-0.01077835
1963-12-24,0.01002150,0.00271000,0.00559930,-0.00096845,0.00327540,0.00145205,0.00032630,0.00176465,-0.00098290,0.00643655,0.00125410,0.00032265,0.00124420,0.00222045,0.00281060,-0.00221250,-0.00318325,0.00128200,-0.00183635,0.00745090,-0.00154245,0.00026410,-0.00040050,0.00584760,0.01112780
1963-12-26,0.00992230,0.00326840,0.00603710,0.00540915,0.00793335,0.00641140,0.00399695,0.00040175,0.00568750,0.00462785,0.00436240,0.00307205,0.00530390,0.00623695,0.01059445,0.00388345,0.00683675,0.00409640,0.00198320,0.00494795,0.00274770,0.00689110,-0.00057190,0.00832375,0.01648785
1963-12-27,-0.00112000,0.00286125,0.00195335,0.00539460,0.00137570,0.00514975,-0.00040220,0.00117395,-0.00003785,0.00375550,0.00468600,0.00380770,-0.00052490,0.00033070,0.00255135,0.00627250,0.00514485,-0.00263575,0.00578850,-0.00340590,-0.00032880,0.00347110,0.00403355,0.00233835,0.00848670
1963-12-30,-0.00964050,-0.00142335,-0.00500540,-0.00124290,-0.00581500,-0.00625750,0.00254745,0.00139765,-0.00309110,-0.00339745,-0.00106240,0.00597745,-0.00118625,-0.00147595,0.00770925,-0.00287310,0.00051025,0.00060940,0.00370050,-0.00206720,0.00361025,0.00309810,0.00323770,0.00845595,0.00070895
1963-12-31,0.00255180,0.00436630,0.00713775,0.00883905,0.00422725,0.00611760,0.00277675,0.00520625,0.00511695,0.01086790,0.00509930,0.01036280,0.00348215,0.00597215,0.01073145,0.00602310,0.00478470,0.00198925,0.00885580,0.00721455,0.00207660,0.00181535,0.00781995,0.00359080,0.01084650
1964-01-02,0.00468095,0.00563445,0.00585390,0.00425110,0.00642290,0.00656810,0.00229555,0.00657745,0.00679620,0.01613075,0.00277165,0.00037295,-0.00000395,0.00482795,0.01360255,-0.00006225,0.00810515,0.00545350,0.00692480,0.01329445,0.00558140,0.00129690,0.00271755,0.00167600,0.01242060
1964-01-03,0.00628035,-0.00012265,0.00119125,0.00495020,0.00644495,0.00193075,0.00007705,0.00018575,-0.00040775,0.00473225,0.00448345,0.00641185,0.00446160,-0.00104550,0.00018040,0.00150885,0.00860385,0.00243340,0.00441880,0.00239940,0.00338135,0.00555350,0.00360550,0.00433360,0.00329225
1964-01-06,-0.00716300,0.00353630,-0.00172645,0.00549135,-0.00155545,0.00519735,0.00244550,0.00245590,0.00311860,0.00225955,-0.00109700,0.00023125,0.00541200,0.00890395,-0.00101545,0.00245000,0.00257970,0.00165385,0.00446110,0.00831270,0.00348335,0.00485170,0.00425270,0.00288120,0.00658540
1964-01-07,0.00117680,-0.00123740,0.00573365,0.00442555,0.00207035,-0.00025145,0.00509890,0.00416565,0.00134220,-0.00007360,0.00070080,0.00402540,-0.00204755,-0.00596200,-0.00384455,-0.00100735,-0.00069095,0.00306525,0.00759170,0.00161100,0.00453135,0.00049290,-0.00026225,0.00085170,-0.00253375
1964-01-08,0.00142880,0.00697405,0.00300700,0.00258155,-0.00452540,-0.00226150,-0.00094970,-0.00026735,-0.00073260,0.00086275,0.00637060,0.00336445,0.00165285,0.00230195,-0.00211345,0.00283755,0.00437645,0.00319330,0.00162695,0.00972095,0.00086545,0.00175320,0.00279575,0.00624825,0.00572690
1964-01-09,-0.00228170,0.00471220,-0.00474770,0.00376115,0.00186140,0.00204385,0.00174205,-0.00402845,0.00044510,0.00220140,0.00208295,-0.00128470,0.00310040,-0.00075300,0.00369380,0.00068375,0.00039130,0.00307375,0.00193230,-0.00327990,-0.00223770,0.00032185,0.00293215,-0.00187845,0.00552230
1964-01-10,-0.00044240,-0.00086575,0.00400995,0.00129440,-0.00282030,0.00507915,0.00173560,-0.00040125,-0.00175655,-0.00002875,0.00388695,-0.00207660,-0.00291775,-0.00493320,0.00638855,-0.00165980,-0.00102990,0.00200485,0.00340155,-0.00512845,-0.00058550,-0.00037245,0.00373480,-0.00048670,0.01617370
1964-01-13,-0.00466595,0.00068450,-0.00205755,-0.00155100,-0.00422310,0.00056555,0.00292610,-0.00206625,-0.00022555,-0.00060445,-0.00287545,-0.00520030,-0.00430235,0.00078060,0.00455605,-0.00041475,-0.00217545,-0.00043510,0.00126790,0.00066295,0.00030065,0.00437345,-0.00243765,-0.00023660,0.01980025
1964-01-14,0.00125350,-0.00153540,-0.00414650,-0.00528805,0.00118685,-0.00012825,-0.00004435,0.00078090,0.00013230,-0.00216960,0.00198025,-0.00050870,0.00321925,0.00362540,0.00370065,0.00311400,0.00408010,0.00220860,0.00161940,0.00716490,0.00047675,0.00324810,0.00751775,0.00440865,0.01369165
1964-01-15,-0.00029970,-0.00507580,0.00204385,-0.00268865,0.00421035,-0.00326310,-0.00163925,0.00317370,0.00104985,-0.00098595,-0.00442490,0.00315060,-0.00166740,0.00009760,0.00911470,0.00435325,0.00227740,0.00118810,0.00150790,0.00539710,0.00085455,0.00457115,0.01126265,0.00654355,-0.00155865
1964-01-16,0.00358310,0.00275215,-0.00481145,-0.00073615,0.00000045,-0.00090010,0.00215125,0.00150550,0.00371720,0.00254850,0.00091500,-0.00200645,0.00346230,0.00660220,-0.00267515,0.00202120,-0.00471410,-0.00012655,-0.00050915,-0.00177325,-0.00001360,-0.00351735,-0.00274320,0.01041515,-0.01099425
1964-01-17,0.00309315,-0.00324685,-0.00101470,-0.00205430,0.00304350,-0.00283985,0.00028380,-0.00017890,-0.00017590,0.00278295,0.00605130,0.00059530,-0.00055125,0.00427280,0.00129420,-0.00284475,-0.00186845,0.00167235,0.00011270,-0.00512290,0.00227965,0.00100055,-0.00369505,0.00488450,-0.00061285
1964-01-20,-0.00480180,-0.00641815,-0.00528415,-0.00304580,-0.00383585,-0.00370270,0.00049310,-0.00514150,-0.00151900,-0.00570875,-0.00147475,-0.00360590,0.00034905,-0.00510705,-0.01221015,-0.00003610,-0.00156170,-0.00239945,-0.00678110,-0.00690635,-0.00245205,-0.00277585,-0.00659045,-0.00216985,-0.01177435
1964-01-21,-0.00546415,0.00275020,0.00093260,0.00142300,0.00399240,0.00612055,0.00594010,-0.00136215,-0.00231375,0.00057305,-0.00081125,0.00510920,0.00468445,0.00516960,0.00936150,-0.00174585,0.00146180,0.00223005,-0.00224245,-0.00080835,-0.00180180,-0.00205590,-0.00283530,-0.00100335,0.00355820
1964-01-22,0.00504450,0.00392730,0.00575675,0.00536050,0.00435120,-0.00058290,0.00375360,-0.00022030,0.00113610,0.00666855,0.00047475,-0.00055185,0.00415660,0.00481200,0.00347970,0.00213915,0.00419150,0.00589510,0.00129410,0.01209100,-0.00197545,0.00365605,0.00524060,0.00283655,0.01436595
1964-01-23,-0.00015725,-0.00084410,-0.00008410,0.00423620,0.00475265,-0.00595200,0.00109905,0.00367585,0.00273680,0.00395440,0.00033110,0.00265210,-0.00059180,-0.00030975,-0.00116505,0.00379085,-0.00054405,0.00014000,0.00534610,0.00965540,0.00292040,0.00043885,0.00466620,0.00837735,0.01064830
1964-01-24,0.00367070,0.00430995,0.00342375,-0.00491630,-0.00017640,-0.00119935,-0.00264385,-0.00075885,0.00210720,-0.00537555,-0.00003790,-0.00185530,0.00083735,0.00239210,-0.00432165,0.00047635,0.00261540,0.00572315,0.00157385,-0.00650975,-0.00015420,0.00587900,0.00063225,0.00082855,-0.00182670
1964-01-27,-0.00765410,0.00469685,-0.00212035,-0.00326760,-0.00446545,-0.00554050,0.00071055,0.00202900,-0.00511140,-0.00865905,-0.00228085,0.00069290,0.00022495,-0.00346820,-0.00629585,-0.00181540,-0.00111655,-0.00636900,0.00247260,-0.01228970,0.00267125,-0.00346740,-0.00614640,-0.00694920,-0.01385950
1964-01-28,-0.00238255,0.00028720,-0.00406800,-0.00269065,-0.00046640,-0.00077790,-0.00093245,0.00009480,-0.00195945,-0.00359895,-0.00112790,-0.00056025,-0.00168720,-0.00414285,-0.00994785,0.00377925,0.00071340,-0.00042230,0.00010590,-0.00951135,-0.00005105,-0.00415655,-0.00045140,-0.00182115,-0.00898290
1964-01-29,-0.01044590,-0.00279285,-0.00079865,0.00293460,-0.00155055,-0.00290370,-0.00627425,-0.00220840,-0.00253610,-0.00811535,-0.00532080,-0.00294020,-0.00139630,-0.00254555,-0.00572710,-0.00824750,-0.00478760,-0.00210635,-0.00731940,-0.00337075,-0.00296845,-0.00442245,-0.00576495,-0.00716010,-0.01705220
1964-01-30,-0.00505890,0.00124375,0.00033415,0.00044475,-0.00473725,0.00572180,0.00070270,0.00183860,0.00290485,0.00114140,0.00117590,0.00522495,-0.00337540,-0.00484810,0.00226830,0.00032490,-0.00423840,-0.00216360,-0.00053835,-0.00616725,-0.00124505,0.00016975,0.00314810,0.00541165,0.00433990
1964-01-31,-0.00181570,0.00459640,-0.00145445,-0.00101975,-0.00067910,0.00232390,0.00023475,0.00062210,0.00265985,0.00062855,0.00083655,0.00049050,0.00306345,0.00034770,-0.00082295,-0.00022895,0.00466400,0.00166255,0.00032510,0.00328690,0.00509055,-0.00255160,0.00115815,0.00182655,0.00685725
